id,timestamp,username,text,hashtags,geo,retweets,favorites,mentions,to,date
10550855251,2010-03-16 03:13:52+00:00,Altair77,Filling out Census form! I saved it for after dinner. #census2010 #dessert,#census2010 #dessert,,0,0,,,2010-03-16
10550837608,2010-03-16 03:13:29+00:00,eastcoastjew,"ironically, I am now going to use a no. 2 pencil to fill out my #2010census, but only because it was the closest writing implement.",#2010census,,0,0,,,2010-03-16
10550798558,2010-03-16 03:12:37+00:00,cosmicfunpalace,"Took us about 30 seconds to fill out our #2010Census (all the Constitution requires is ""enumeration,"" right?).",#2010Census,,0,0,,,2010-03-16
10550759028,2010-03-16 03:11:44+00:00,eastcoastjew,"if this thing requires a no. 2 pencil, I may not fill it out. I don't know if I own one anymore. #2010census",#2010census,,0,0,,,2010-03-16
10550737045,2010-03-16 03:11:15+00:00,BriOnAir,RT @MissTayAllDay: Don't forget to fill out your #2010Census...they can't move forward until you mail it back!!! LOL.&lt;=HA #Truth!,#2010Census #Truth,,0,0,@MissTayAllDay,,2010-03-16
10550732275,2010-03-16 03:11:09+00:00,SamAngMurray,"Fill out and return your 2010 census form. We did today, EASY! I rely on census data for my genealogy work - just do it! #Census2010",#Census2010,,0,0,,,2010-03-16
10550537011,2010-03-16 03:06:53+00:00,PromoteJosh,"Check the box that says ""dirty beaner"" #noracial RT @dabug911: how is hispanic not a RACE?! wtf #census2010",#noracial #census2010,,0,0,@dabug911,,2010-03-16
10550458986,2010-03-16 03:05:15+00:00,jonbranch,Doing my civic duty and filling out the 2010 Census Form #uscensus #census2010,#uscensus #census2010,,0,0,,,2010-03-16
10550356444,2010-03-16 03:03:09+00:00,alienvenom,"OH NOW I GET IT. This must be what they really want me to fill out. Required by law, eh? #census #2010census http://yfrog.com/ju3zkj",#census #2010census,,0,0,,,2010-03-16
10550207644,2010-03-16 03:00:13+00:00,jackneill,Just filled out my 2010 Census form. I was actually disappointed it was so short an easy. #2010census,#2010census,,0,0,,,2010-03-16
10549920436,2010-03-16 02:54:22+00:00,damnrightimrude,"I wish the #2010Census included a box for ""coon"" cuz some of u niggers need to check that. #gooddaysir",#2010Census #gooddaysir,,0,0,,,2010-03-16
10549887244,2010-03-16 02:53:40+00:00,lothianlocal,Census forms in the mail today. Stand up and be counted Lothian. #2010census,#2010census,,0,0,,,2010-03-16
10549799731,2010-03-16 02:51:46+00:00,B_DONTDOIT,"RT @NiCOLEalterEGO: this damn #2010census is killing me.&lt;&lt;&lt;&lt; Man the census bureau aint in the hood lol ""The Wash""",#2010census,,0,0,,,2010-03-16
10549777157,2010-03-16 02:51:17+00:00,TheeSylentOne,Why do ii get the feeln niggas are believing n the #census2010 like they believe n their gov't.. Smh.. Yall wait for #change,#census2010 #change,,0,0,,,2010-03-16
10549707328,2010-03-16 02:49:48+00:00,HazeyHaze256,I think I'm a #negro so ima mark that box. #9 #Census2010,#negro #Census2010,,0,0,,,2010-03-16
10549684902,2010-03-16 02:49:18+00:00,DamierGeant,"""Yes Ms. Mable! (I mailed mines back)"" #census2010 lol",#census2010,,0,0,,,2010-03-16
10549676888,2010-03-16 02:49:08+00:00,C_i_air_a,We cant move forward til you mail it back #2010census,#2010census,,0,0,,,2010-03-16
10549670930,2010-03-16 02:48:59+00:00,_ImSuchAFnLady_,EVERYBODY MAKE SURE YALL FILL OUT UR #CENSUS2010 LOL,#CENSUS2010,,0,0,,,2010-03-16
10549670767,2010-03-16 02:48:59+00:00,LifeWithLaurenC,"#2010census -Dang, they reallyyy want black ppl to fill out their census questionaires.! Its allll over BET.! lol ((nitenite twitterrr))",#2010census,,0,0,,,2010-03-16
10549628616,2010-03-16 02:48:08+00:00,ThirstTrapTr3,Yeasss mrs maybill... lmao #2010census,#2010census,,0,0,,,2010-03-16
10549612676,2010-03-16 02:47:47+00:00,SLGreenJr,Did anyone get their Census yet? I got a letter last week saying it will be here this week.. #Census2010,#Census2010,,0,0,,,2010-03-16
10549532085,2010-03-16 02:46:08+00:00,JoshuaHumphrey,"And thus we come to the end of #census2010. As a final thought, the envelope glue was the most enjoyable part.",#census2010,,0,0,,,2010-03-16
10549402186,2010-03-16 02:43:36+00:00,JoshuaHumphrey,"Second residence? Check back in the 2050 census, please. #census2010",#census2010,,0,0,,,2010-03-16
10549307714,2010-03-16 02:41:42+00:00,oscarcamejo,"RT @claireofttat: ""Black, African Am., or Negro"" Negro, really? #2010Census",#2010Census,,0,0,,,2010-03-16
10549283369,2010-03-16 02:41:13+00:00,JoshuaHumphrey,"Alas, boringly white. Maybe blazing white would be more appropriate. #census2010",#census2010,,0,0,,,2010-03-16
10549268623,2010-03-16 02:40:53+00:00,oscarcamejo,Completing the #2010census. Another way for me to stay on the government's grid.,#2010census,,0,0,,,2010-03-16
10548996742,2010-03-16 02:35:19+00:00,Duniaaa,I checked off three races on the #2010Census. Life.,#2010Census,,0,0,,,2010-03-16
10548912801,2010-03-16 02:33:43+00:00,JoshuaHumphrey,Kudos to the person filling out the age blanks and filling in all three with numbers above zero. #census2010,#census2010,,0,0,,,2010-03-16
10548818275,2010-03-16 02:31:50+00:00,JoshuaHumphrey,"Question: Is this house, apartment, mobile home... Who rents a mobile home? #census2010",#census2010,,0,0,,,2010-03-16
10548771646,2010-03-16 02:30:55+00:00,JoshuaHumphrey,Q: Any additional people? A: Nope. #census2010 #loneliness2010,#census2010 #loneliness2010,,0,0,,,2010-03-16
10548694833,2010-03-16 02:29:21+00:00,claireofRA,"Interesting that Hispanic, Latino, Spanish origins are separate question from race. Rightly so, I think, but what of rest? #2010Census",#2010Census,,0,0,,,2010-03-16
10548679471,2010-03-16 02:29:01+00:00,JoshuaHumphrey,"Answer: One! Robbers, if you come upon me, you will be subject to an embarrassing headline w/ a samurai sword the day after. #census2010",#census2010,,0,0,,,2010-03-16
10548607651,2010-03-16 02:27:30+00:00,TBTOE,Questions about your #2010Census form? Find answers at 2010census.gov! (via @TBTOE),#2010Census,,0,0,@TBTOE,,2010-03-16
10548599661,2010-03-16 02:27:20+00:00,claireofRA,"""Black, African Am., or Negro"" Negro, really? #2010Census",#2010Census,,0,0,,,2010-03-16
10548536403,2010-03-16 02:26:00+00:00,JoshuaHumphrey,"How many people were living or staying in this house, ect., as of 4/1/2010? Any guesses, twitterverse? #census2010",#census2010,,0,0,,,2010-03-16
10548527194,2010-03-16 02:25:49+00:00,GAVollink,"@kaitechnolust Could I not understand your ... statement? answer? question? Meh. I'm just jealous, mine did not arrive today. #census2010",#census2010,,0,0,@kaitechnolust,kaitechnolust,2010-03-16
10548491186,2010-03-16 02:25:05+00:00,JoshuaHumphrey,Let's do the census together! #census2010,#census2010,,0,0,,,2010-03-16
10548467636,2010-03-16 02:24:36+00:00,timinvegas,Filled out my #Census2010 form today! Will mail it back tomorrow - don't forget yours!!,#Census2010,,0,0,,,2010-03-16
10548174567,2010-03-16 02:18:47+00:00,hharteveldt,Just rcvd my #Census2010 form. Took &lt;10 minutes to complete it.,#Census2010,,0,0,,,2010-03-16
10548092314,2010-03-16 02:17:04+00:00,Poizon_Ivy1908,We can't move 4wd until u mail it back! #census2010,#census2010,,0,0,,,2010-03-16
10547938720,2010-03-16 02:13:47+00:00,HazeyHaze256,"Trying to figure out if I'm Black, African American... or Negro! LOL. #Census2010. #Fail. http://twitgoo.com/kqhyu... @2diva4you",#Census2010 #Fail,,0,0,@2diva4you,,2010-03-16
10547639625,2010-03-16 02:07:31+00:00,matuzalem,"""What is your phone #? We may call if we don't understand an answer."" #Census2010",#Census2010,,1,0,,,2010-03-16
10547634630,2010-03-16 02:07:25+00:00,mrsb,I have been counted #census2010,#census2010,,0,0,,,2010-03-16
10547532611,2010-03-16 02:05:20+00:00,DorisTruong,RT @inothernews There only room for 12 people on the #census2010 form. So what do the Duggars do? Census form extension?,#census2010,,0,0,@inothernews,,2010-03-16
10547506452,2010-03-16 02:04:48+00:00,alexbgreen,RT @andreahong Did it! Filled in my Census 2010 form and wrote in Taiwanese! #census2010 http://tweetphoto.com/14556402 &lt;--good for you!,#census2010,,0,0,@andreahong,,2010-03-16
10547481935,2010-03-16 02:04:18+00:00,Screator,Those socialists don't want us to know about employment services and housing assistance! #2010census,#2010census,,0,0,,,2010-03-16
10547476239,2010-03-16 02:04:11+00:00,dizzydami,"noooo!! stop lying!! it says Negro??!!! RT @bijoux4life: Why does this census form still say ""Negro""? #2010census",#2010census,,0,0,@bijoux4life,,2010-03-16
10547454181,2010-03-16 02:03:42+00:00,PKGM,Who can I call about this?? #Census2010,#Census2010,,0,0,,,2010-03-16
10547407842,2010-03-16 02:02:45+00:00,granolasusan,"@mhowardkarp @lilysea As person #1, I just marked that person#2 is my wife. Simultaneously satisfying and irritating. #census2010",#census2010,,0,0,@Lilysea,sheepseatingme,2010-03-16
10547403993,2010-03-16 02:02:41+00:00,seb66,Just fill out and mail my #2010Census form. Very straightforward form. Took me only 3 minutes to complete,#2010Census,,0,0,,,2010-03-16
10547382885,2010-03-16 02:02:15+00:00,andreahong,Did it! Filled in my Census 2010 form and wrote in Taiwanese! #census2010 http://tweetphoto.com/14556402,#census2010,,0,0,,,2010-03-16
10547307641,2010-03-16 02:00:42+00:00,matuzalem,"Are you Mexican, Mexican Am., Chicano, Puerto Rican, Cuban? All others print http://yfrog.com/0sa7vqj #Census2010",#Census2010,,0,0,,,2010-03-16
10547244655,2010-03-16 01:59:27+00:00,SpencerTL,@jthoelke I just wanted to see your house. #2010Census,#2010Census,,0,0,@jthoelke,jthoelke,2010-03-16
10547195566,2010-03-16 01:58:22+00:00,TwiterHero,"US #Census needs a catchy slogan like ""Count me in"" , but that's a stupid example #census2010",#Census #census2010,,0,0,,,2010-03-16
10547077179,2010-03-16 01:55:42+00:00,Marrrrcussss,According to the Census form I received in the mail. #Census2010 RT @TheAntiCoon: So we're Negroes again...,#Census2010,,0,0,,,2010-03-16
10547028263,2010-03-16 01:54:36+00:00,JOTeepe,"Me, to Chris, re: ""19 Kids and Counting"" on #TLC: ""SEE? They need extra pages on their Census!"" #Census2010",#TLC #Census2010,,0,0,,,2010-03-16
10546993989,2010-03-16 01:53:49+00:00,PKGM,"LOL Yup! #9 Really wants to know if you are Black, African., or Negro...Why? #Census2010 Yes. 2010 not 1910!!!! Ugh.",#Census2010,,0,0,,,2010-03-16
10546973243,2010-03-16 01:53:21+00:00,theresamoretti,I'm not the only one! RT @cubanalaf: I voided a test in 8th grade because I checked 'Hispanic' and 'White.' #Census2010 freaks me out a bit.,#Census2010,,0,0,@cubanalaf,,2010-03-16
10546844140,2010-03-16 01:50:28+00:00,TwiterHero,"US #Census needs a catchy slogan like "" Be a Count, like in Twilight! "" , but that's a stupid example #census2010",#Census #census2010,,0,0,,,2010-03-16
10546793063,2010-03-16 01:49:19+00:00,TwiterHero,"US #Census needs a catchy slogan like ""I am the Count, I count Slowly Slowly 1,2,..Blah Blah"" , but that's a stupid example #census2010",#Census #census2010,,0,0,,,2010-03-16
10546573759,2010-03-16 01:44:22+00:00,coloween,"If all the cool people mail in their census forms I'll be stuck ""censusing"" @the houses of weirdos. #census2010 #iseefavabeansimouttathere",#census2010 #iseefavabeansimouttathere,,0,0,,,2010-03-16
10546508373,2010-03-16 01:42:54+00:00,rattgirl,#Census2010. : took longer to open the envelope than to fill out the form. *chuckle*,#Census2010,,0,0,,,2010-03-16
10546483055,2010-03-16 01:42:20+00:00,TwiterHero,"US #Census needs a catchy slogan like ""Who does #2 Work for? "" , but that's a stupid example #census2010",#Census #census2010,,0,0,,,2010-03-16
10546459441,2010-03-16 01:41:48+00:00,Politicista,"@naturalxistence @loray14 @ThroatChopU @Passport83Moda - Seriously though, Negro! I'm at a lost for words. It wasn't needed! #2010Census",#2010Census,,0,0,@LoRay14 @throatchopu @Passport83Moda,,2010-03-16
10546398875,2010-03-16 01:40:26+00:00,TwiterHero,"US #Census needs a catchy slogan like ""Go down for the count"" , but that's a stupid example #census2010",#Census #census2010,,0,0,,,2010-03-16
10546373540,2010-03-16 01:39:53+00:00,TwiterHero,"US #Census needs a catchy slogan like ""Feudalism: It's your Count that votes"" , but that's a stupid example #census2010",#Census #census2010,,2,1,,,2010-03-16
10546252540,2010-03-16 01:37:14+00:00,cubanalaf,I once voided a test in 8th grade because I checked 'Hispanic' and 'White.' #Census2010 freaks me out a bit.,#Census2010,,0,0,,,2010-03-16
10546194852,2010-03-16 01:35:56+00:00,amymengel,The Mengels have been counted. Tonks and Mrs. Figg took exception to being left out of #Census2010.,#Census2010,,0,0,,,2010-03-16
10546169465,2010-03-16 01:35:22+00:00,cityshopgirl,oddly excited by filling out my census form #census2010,#census2010,,0,0,,,2010-03-16
10546116177,2010-03-16 01:34:12+00:00,UpWithTheMooses,"Can I write it in cursive? I've been practicing... RT @daltonwalker: ""Print name of enrolled or principal tribe"" #census2010",#census2010,,0,0,@daltonwalker,,2010-03-16
10545692913,2010-03-16 01:25:01+00:00,karalive99,For real - fill out the census. It literally takes about 90 seconds! #census2010,#census2010,,0,0,,,2010-03-16
10545646712,2010-03-16 01:24:00+00:00,jerryclark42,@census2010...10 questions...my toes! 10 plus 7 per addl person more like it! #census #census2010,#census #census2010,,0,0,@Census2010,,2010-03-16
10545462098,2010-03-16 01:19:59+00:00,PhilipArsenault,The census = democracy. It is the foundation of our representative democracy. #census2010,#census2010,,0,0,,,2010-03-16
10545435816,2010-03-16 01:19:25+00:00,MOB514,I just finished our #census2010 Is it bad luck to fill it out before April 1? Am I jinxed or just presumptuous? Both? Ugh.,#census2010,,0,0,,,2010-03-16
10545415665,2010-03-16 01:18:58+00:00,random_chi,#Census2010 is done.......yall gonna count me &amp; mine!! More money for my babies school!!,#Census2010,,0,0,,,2010-03-16
10545392911,2010-03-16 01:18:28+00:00,jennysimsokc,I'm a good American because I filled out the 2010 Census. #census2010,#census2010,,0,0,,,2010-03-16
10545342894,2010-03-16 01:17:23+00:00,angiep213,"And yes, I totes wrote ""you are welcome"" where the envelope says ""thank you for participating."" #census2010 #geek",#census2010 #geek,,0,0,,,2010-03-16
10545315970,2010-03-16 01:16:47+00:00,willbedesigned,Anyone else find the 2010 census anticlimactic? Lots of interesting options though. #census2010,#census2010,,0,0,,,2010-03-16
10545160414,2010-03-16 01:13:20+00:00,angiep213,We need to come up for a new word for white. It makes filling out forms so boring. Chamorro sounds fun. #census2010,#census2010,,0,0,,,2010-03-16
10545043001,2010-03-16 01:10:45+00:00,Raquel,Just finished filling out our #Census2010,#Census2010,,0,0,,,2010-03-16
10545006296,2010-03-16 01:09:57+00:00,mariestroughter,"*sigh* gotta get ready for interview & stop the ""blood shooting out of my eyes"" as @GlennBeck says) about the #census2010 form using #Negro",#census2010 #Negro,,0,0,@glennbeck,,2010-03-16
10544853140,2010-03-16 01:06:32+00:00,mariestroughter,"@MichelleMalkin On top of #wreckonciliation stuff, did u know newly arrived #census2010 forms use #negro as 1 of 3 descriptors (Q #9 box 2)",#wreckonciliation #census2010 #negro,,2,0,@michellemalkin,,2010-03-16
10544777347,2010-03-16 01:04:56+00:00,manueliglesias,Llegó el censo - su respuesta es requerida por ley #census2010 http://bit.ly/cZY8Ue,#census2010,,0,0,,,2010-03-16
10544650391,2010-03-16 01:02:14+00:00,mollyeadams,I never thought I would be so happy to fill out the #2010Census. In approximately 5 days i will be cruising...can't wait for spring break!,#2010Census,,0,0,,,2010-03-16
10544575981,2010-03-16 01:00:40+00:00,DoyleRader,Just took the 2010 Census. Super easy. Why do people complain about this? It's 80x easier than getting a drivers license. Do it. #2010Census,#2010Census,,0,0,,,2010-03-16
10544546282,2010-03-16 01:00:06+00:00,ColinACurtis,"Did mine too! RT @KarlFrisch Thanks @USCensusBureau, #2010Census took 3 min. Love being counted &amp; annoying Beck/Bachman. http://ow.ly/i/JKK",#2010Census,,1,0,@KarlFrisch @uscensusbureau,,2010-03-16
10544251296,2010-03-16 00:53:30+00:00,mariestroughter,"I'm sure the MSM will ignore #census2010 using #negro as a descriptor (Q#9, box 2) unless, of course, GOP was in WH #acon #TCOT #bcot #sgp",#census2010 #negro #acon #TCOT #bcot #sgp,,1,0,,,2010-03-16
10543928520,2010-03-16 00:46:08+00:00,mariestroughter,"@AndrewBreitbart When does Big Tolerance roll out? Did u know #census2010 uses #negro as 1 of 3 descriptors for race? (Q #9, box 2) #TCOT",#census2010 #negro #TCOT,,2,0,@AndrewBreitbart,,2010-03-16
10543869703,2010-03-16 00:44:48+00:00,CreativeHeidy,Census in the mail! Let's be counted! #census2010,#census2010,,0,0,,,2010-03-16
10543854455,2010-03-16 00:44:27+00:00,TashaRose86,"#Census2010 &lt;---- Thanks for finally allowing us ""beige"" people to check more than one box LoL!",#Census2010,,0,0,,,2010-03-16
10543701802,2010-03-16 00:40:57+00:00,johnjreiser,Got to put down my lil' guy on the Census form: Age 0. Don't forget to fill out your forms! #census2010 #fb,#census2010 #fb,,0,0,,,2010-03-16
