id,timestamp,username,text,hashtags,geo,retweets,favorites,mentions,to,date
9534018308,2010-02-23 17:11:18+00:00,megsappenfield,Every ribbon is a Tar Heel pledging to be counted in the #2010Census! http://tweetphoto.com/12285332,#2010Census,,0,0,,,2010-02-23
9532248262,2010-02-23 16:25:55+00:00,DenverCensus,The #2010Census is more than a head count! Help us spread the word about the Census's importance TO THE FUTURE OF DENVER http://ow.ly/1an06,#2010Census,,1,0,,,2010-02-23
9527441811,2010-02-23 14:24:18+00:00,CACensus2010,Check out California Census Project TV @http://vimeo.com/channels/83890 and let us know what you think!!! #census2010,#census2010,,0,0,,,2010-02-23
9516836883,2010-02-23 07:46:22+00:00,NikkiVNVMe,"RT @Ray_SoPr5tty We cant move forward, until u mail it back! #2010Census lmao haha I always want to tweet that",#2010Census,,0,0,,,2010-02-23
9513889960,2010-02-23 05:48:28+00:00,JustChelle_thnx,"""We can't go forward...until you mail it BACK!!"" #2010census commerical go hard...#random",#2010census #random,,0,0,,,2010-02-23
9510053282,2010-02-23 03:57:00+00:00,CACensus2010,Tune in to California Census Project TV and watch Dont Forget to Count Your Kids This Census @http://vimeo.com/9344805 #census2010,#census2010,,0,0,,,2010-02-23
9507886975,2010-02-23 03:02:59+00:00,CACensus2010,"What Can U Do? Include Census messages in all your speaking engagements, town halls, conferences and meetings. #census2010",#census2010,,0,0,,,2010-02-23
9501099886,2010-02-23 00:18:57+00:00,CACensus2010,Did you miss the Census Webinar? It is now playing in the Media Center @californiacompletecount.org http://bit.ly/6rbehE #census2010,#census2010,,0,0,,,2010-02-23
9500634704,2010-02-23 00:07:48+00:00,rickto11,Participating in the #Census Is Like Voting For Yourself http://bit.ly/aTFPzJ #2010Census #justice http://frostfires.com/notice/358297,#Census #2010Census #justice,,0,0,,,2010-02-23
9499686179,2010-02-22 23:44:58+00:00,weareoneamerica,Participating in the #Census Is Like Voting For Yourself http://bit.ly/aTFPzJ #2010Census,#Census #2010Census,,0,0,,,2010-02-22
9496646494,2010-02-22 22:32:07+00:00,theyne,"I just uploaded ""President Obama Records..."" to Docstoc.com, check it out: http://tinyurl.com/yauqv6d #obama #census #2010census",#obama #census #2010census,,0,0,,,2010-02-22
9496547148,2010-02-22 22:29:46+00:00,UVUProfessional,RT @UtahGov The SLC police created this short-film about Census 2010 so citizens will know what to expect: http://bit.ly/btIAE9 #2010census,#2010census,,0,0,@UtahGov,,2010-02-22
9495149396,2010-02-22 21:54:56+00:00,CACensus2010,"Did U Know? Approximately 647,500 of the population in Orange County live in Hard to Count Areas. #census2010",#census2010,,0,0,,,2010-02-22
9494554689,2010-02-22 21:39:31+00:00,Barry_Smith,In the Loop: Been watching the Census Bureau snapshot of America ads? What are those 10 questions? #2010Census: http://ow.ly/1a4P7,#2010Census,,0,0,,,2010-02-22
9492804999,2010-02-22 20:53:56+00:00,CACensus2010,"Every Californian counts! Regardless of status, if you call California your home on April 1, 2010 we want you counted. #census2010",#census2010,,1,0,,,2010-02-22
9492176532,2010-02-22 20:37:15+00:00,brandon_4,prepping for #2010Census campaign at #WKU. Visit Java City at the library after 12pm Wed to see the toilet and other craziness for yourself.,#2010Census #WKU,,1,0,,,2010-02-22
9489995140,2010-02-22 19:40:36+00:00,lukelibrarian,"cool #census2010 promo! RT @txstcensus: Listen 2 ""Count on Me to Be Counted"" by The Free Flow! #txst #census http://www.msctwt.com/DHMb6v",#census2010 #txst #census,,0,1,,,2010-02-22
9489702862,2010-02-22 19:33:01+00:00,ctdata,RT @AnnieECaseyFndn: RT @rosettathurman: Why #nonprofit orgs are so essential to #Census2010 : http://www.nonprofitscount.org #census,#nonprofit #Census2010 #census,,0,0,@rosettathurman,,2010-02-22
9488405961,2010-02-22 18:59:55+00:00,CACensus2010,Taking part in the 2010 census is one of the most powerful ways to have your voice heard in the US. Be heard on April 1st. #census2010,#census2010,,1,0,,,2010-02-22
9487311598,2010-02-22 18:31:19+00:00,DenverCensus,#2010Census Fact: Over $435 billion in federal funding is distributed to communities each year. Get counted in Denver so we get our share!,#2010Census,,0,0,,,2010-02-22
9485158971,2010-02-22 17:35:25+00:00,PowhatanTribe,#2010Census @babygurltrice87 @reralee @Hollywoodbee1 @MarishaArielle #awesomeindianthings Tell America about your ancestry in the Census.,#2010Census #awesomeindianthings,,0,0,@babygurltrice87 @reralee @hollywoodbee1,,2010-02-22
9479782523,2010-02-22 15:15:39+00:00,MsLeem_,RT @PowhatanTribe #2010Census We are ready for the 2010 Native American Census &gt;-&gt; @prettytwin151 @PrettynPinkC215 @CarmaDee @SliMzthaName @,#2010Census,,0,0,@PowhatanTribe @prettytwin151 @CarmaDee @SliMzthaName,,2010-02-22
9479564124,2010-02-22 15:10:00+00:00,PowhatanTribe,#2010Census We are ready for the 2010 Native American Census &gt;-&gt; @prettytwin151 @PrettynPinkC215 @CarmaDee @SliMzthaName @dreshot #Equality,#2010Census #Equality,,0,0,@prettytwin151 @CarmaDee @SliMzthaName @DreShot,,2010-02-22
9478953126,2010-02-22 14:54:25+00:00,Stephani3Noir,RT @PowhatanTribe: #2010Census Claim your NA ancestry @CrystalJanelle_ @Tracy3vans @Im_StillPretty @AndTheyLoveIt (cont) http://tl.gd/aul66,#2010Census,,0,0,@PowhatanTribe @Tracy3vans @andtheyloveit,,2010-02-22
9478912840,2010-02-22 14:53:21+00:00,PowhatanTribe,#2010Census Claim your NA ancestry @CrystalJanelle_ @Tracy3vans @Im_StillPretty @AndTheyLoveIt @bsjoachim @YuZaBum_My_Dude @destinyisbomb,#2010Census,,0,0,@Tracy3vans @andtheyloveit @bsjoachim @DestinyIsBomb,,2010-02-22
9478367743,2010-02-22 14:38:55+00:00,PowhatanTribe,#2010Census @toyatharealest @CheeksPrestO @elle_ohh_elle @RIP7bdawg @Ms_DonnaElle @itschristian Are you Native? Tell us in the 2010 Census,#2010Census,,1,0,@elle_ohh_elle @Itschristian,,2010-02-22
9475080035,2010-02-22 13:07:50+00:00,CACensus2010,Get 25 FREE iTunes songs by taking the Census Pledge ... Visit: http://becountedrepresent.com/CaliforniaCompleteCount #census2010,#census2010,,0,0,,,2010-02-22
9463581780,2010-02-22 05:27:48+00:00,CACensus2010,The top 13 Hard to Count Counties represent 80% of the Hard-to-Count population in CA. Read more @http://tiny.cc/censusHTC #census2010,#census2010,,0,0,,,2010-02-22
9462862507,2010-02-22 05:04:29+00:00,knuxaran,I'm thinking about becoming a 2010 Census poller. Who's with me? #2010census #fb,#2010census #fb,,0,0,,,2010-02-22
9461505760,2010-02-22 04:23:47+00:00,CACensus2010,"Interested in Census work? Call the Census jobs line at 866-861-2010. Must be 18, have transportation and pass an aptitude test. #census2010",#census2010,,3,1,,,2010-02-22
9457760100,2010-02-22 02:50:55+00:00,SamanthaJGreen,Men lie. Women lie. Numbers don't. #2010Census,#2010Census,,0,0,,,2010-02-22
9457227956,2010-02-22 02:37:46+00:00,CACensus2010,"Did U Know? Approximately 465,100 of the population in Fresno County live in Hard to Count Areas. #census2010",#census2010,,0,0,,,2010-02-22
9455381690,2010-02-22 01:52:46+00:00,CACensus2010,"Census Fact - 2010 Census does not ask for your social security number, bank account info or income. http://tiny.cc/census36 #census2010",#census2010,,1,0,,,2010-02-22
9452431161,2010-02-22 00:38:45+00:00,CACensus2010,If you live in CA follow us @CACensus2010 and become a fan of CA Census 2010 @http://tiny.cc/census05 - Please RT #census2010,#census2010,,0,0,@CACensus2010,,2010-02-22
9451544539,2010-02-22 00:15:21+00:00,grooveparlortv,@therealbenjib re: lover's hour. i'd more sexy time but careful professor...u might cause a slight population boom w/that 1. #census2010,#census2010,,0,0,@TheRealBenjiB,,2010-02-22
9449843156,2010-02-21 23:29:45+00:00,CACensus2010,Census Fact - Federal funds derived from an accurate census count can be channeled through state agencies and their programs. #census2010,#census2010,,0,0,,,2010-02-21
9447558169,2010-02-21 22:29:44+00:00,CACensus2010,"Did U Know? During 2000 census, the estimated net undercount in San Bernardino County was approximately 25,600 persons. #census2010",#census2010,,0,0,,,2010-02-21
9445810454,2010-02-21 21:42:43+00:00,CACensus2010,"What Can U Do? Include Census messages in all your speaking engagements, town halls, conferences and meetings. #census2010",#census2010,,0,0,,,2010-02-21
9443709797,2010-02-21 20:43:43+00:00,CACensus2010,Become a Census 2010 partner! Link to our site Send us your logo. Check out other partners here http://tiny.cc/censusprtnrs #census2010,#census2010,,0,0,,,2010-02-21
9440811203,2010-02-21 19:21:43+00:00,CACensus2010,Census language guides are available in many languages to assist non-English speaking residents with the form. #census2010,#census2010,,0,0,,,2010-02-21
9437228769,2010-02-21 17:38:09+00:00,eldiariony,Indocumentados dudan del Censo. 12 millones de inmigrantes #indocumentados se calcula que hay en el país. http://bit.ly/9XJ1Ct #census2010,#indocumentados #census2010,,0,0,,,2010-02-21
9435598846,2010-02-21 16:50:41+00:00,CACensus2010,"Learn, pledge, download 25 FREE songs from Pitbull, Morrissey, and more @http://becountedrepresent.com/CaliforniaCompleteCount #census2010",#census2010,,3,0,,,2010-02-21
9434808432,2010-02-21 16:27:23+00:00,PowhatanTribe,"The Black American Indian struggle is American history, celebrate Black History Month. #2010Census Who are you?",#2010Census,,1,1,,,2010-02-21
9434708800,2010-02-21 16:24:25+00:00,xavierla,"Sexy, viral #census2010 PSAs. Numbers don't lie, chicks do. Using the language of the streets. #rc10",#census2010 #rc10,,0,0,,,2010-02-21
9434678735,2010-02-21 16:23:32+00:00,xavierla,Great to hear about how the League is doing outreach to noncollege low income youth for #Census2010 #rc10,#Census2010 #rc10,,4,0,,,2010-02-21
9434077727,2010-02-21 16:05:57+00:00,xavierla,So far underwhelming. #census2010 #rc10 but nice to go over the form,#census2010 #rc10,,0,0,,,2010-02-21
9433239726,2010-02-21 15:41:56+00:00,xavierla,Hoping the #Census2010 discussion is not like any of the other census panels I've seen. #rc10 don't let me down!,#Census2010 #rc10,,0,0,,,2010-02-21
9432987740,2010-02-21 15:34:40+00:00,CACensus2010,"For complete California Census 2010 information and resources, visit www.californiacompletecount.org today. #census2010",#census2010,,1,0,,,2010-02-21
9431460228,2010-02-21 14:51:11+00:00,GiFtheGreat,#brainstormin I would love to take a snapshot of the bronx mc's. #census2010,#brainstormin #census2010,,0,0,,,2010-02-21
9430481248,2010-02-21 14:21:39+00:00,CACensus2010,"Participate in the Census outreach through counties, cities, community-based and faith-based opportunities. #census2010",#census2010,,0,0,,,2010-02-21
9428985490,2010-02-21 13:32:39+00:00,CACensus2010,Census Fact - The 2010 Census is the 23rd decennial census since 1790. Make it count for your community. #census2010,#census2010,,0,0,,,2010-02-21
9427488223,2010-02-21 12:36:38+00:00,CACensus2010,"Did U Know? Approximately 465,100 of the population in Fresno County live in Hard to Count Areas. #census2010",#census2010,,0,0,,,2010-02-21
9416927371,2010-02-21 05:31:37+00:00,CACensus2010,Check out California Census Project TV @http://vimeo.com/channels/83890 and let us know what you think!!! #census2010,#census2010,,0,0,,,2010-02-21
9413151564,2010-02-21 03:47:36+00:00,CACensus2010,Looking 4 more resources to help w/ ur 2010 census planning. Check out the site we put together 4 u-- http://tiny.cc/census38 #census2010,#census2010,,0,0,,,2010-02-21
9411729524,2010-02-21 03:10:47+00:00,amydobrzynski,"@uscb_charlotte No problem, glad to help! Keep up the great work! We can definitely get more fans! #2010Census",#2010Census,,0,0,,,2010-02-21
9411053230,2010-02-21 02:53:35+00:00,CACensus2010,Only 388000 Iranian Americans participated in the 2000 census. Stand up and Be counted in 2010. visit iranianscount.org #census2010,#census2010,,0,0,,,2010-02-21
9408466344,2010-02-21 01:45:27+00:00,MPSOFNY,"The #2010Census form is coming in March. It’s easy, important and safe. Learn how the census helps our community.... http://bit.ly/akGBaf",#2010Census,,0,0,,,2010-02-21
9407900594,2010-02-21 01:30:05+00:00,CACensus2010,Still have questions about the 2010 Census? Find answers here -- http://tiny.cc/censusfaqs #census2010,#census2010,,0,0,,,2010-02-21
9405002368,2010-02-21 00:09:05+00:00,CACensus2010,"April 1, 2010 is Census Day! Make sure you and your children are counted. Be sure to mail in your form. #census2010",#census2010,,2,0,,,2010-02-21
