id,timestamp,username,text,hashtags,geo,retweets,favorites,mentions,to,date
12257905171,2010-04-16 02:00:12+00:00,JimByardJr,Not quite @MelissaBParker. Madisonville is at 73% &amp; we're at 72%. I believe the end date for our #2010Census challenge is May 3rd.,#2010Census,,0,0,@MelissaBParker,MelissaBParker,2010-04-16
12256840327,2010-04-16 01:38:15+00:00,mariaalexandra,TWO DAYS LEFT AMERICA. There's still time ... so fill out and mail back your #2010Census form TODAY!,#2010Census,,0,0,,,2010-04-16
12251767086,2010-04-15 23:55:02+00:00,MissAmericaOrg,RT @uscensusbureau: @maotravels Thanks for help with #2010census. Plz remind your followers that Friday is last day to send in census forms!,#2010census,,2,0,@uscensusbureau,,2010-04-15
12251765459,2010-04-15 23:55:00+00:00,kellys3ps,Get your census forms in by tomorrow!http://homeschoolparent.blogspot.com/2010/04/well-today-is-tax-day-which-is-pretty.html #2010census,#2010census,,0,0,,,2010-04-15
12250777296,2010-04-15 23:33:46+00:00,ItaliaDem,"RT @SecLocke: State, local govts use #2010census data to plan new roads, schools, emergency services. Be counted! (cont) http://tl.gd/so8e6",#2010census,,0,0,@SeclockE,,2010-04-15
12249760664,2010-04-15 23:12:16+00:00,theblaksmith,"@MisTori Yes, @Ludajuice is coming to 8 Mile &amp; Gratiot to help with The #Census2010 #GainfullyEmployed",#Census2010 #GainfullyEmployed,,0,0,@MisTori @ludajuice,MisTori,2010-04-15
12248947282,2010-04-15 22:55:03+00:00,uscb_boston,RT @uscensusbureau: Artist @Ludajuice visited ATL's road tour vehicle while filming his Webisode promoting #2010Census http://bit.ly/aftk4L,#2010Census,,0,0,@uscensusbureau @ludajuice,,2010-04-15
12248240891,2010-04-15 22:39:30+00:00,CommerceGov,Love your community? Return your #2010census form today and be counted! #lastdaycensus,#2010census #lastdaycensus,,1,0,,,2010-04-15
12247930297,2010-04-15 22:32:33+00:00,Jamericanspice,IMPORTANT! - Make Your Family Count - Census Outreach 2010: http://bit.ly/bUzI8V via @addthis #2010census @ResourcefulMom,#2010census,,0,0,@addthis @ResourcefulMom,,2010-04-15
12246876566,2010-04-15 22:08:32+00:00,JimByardJr,"Today, our #2010Census mail-in participation rate hit 72%, this equals our 2000 mail-in rate! Still plenty of time to mail your form.",#2010Census,,1,0,,,2010-04-15
12246632846,2010-04-15 22:02:54+00:00,latonyapettaway,#2010census but before u do that make sure u fill out ur 2010 census its to help u and the other millions of people in the us be counted,#2010census,,0,0,,,2010-04-15
12245786814,2010-04-15 21:43:12+00:00,MissAmerica,RT @uscensusbureau: @maotravels Thanks for help with #2010census. Plz remind your followers that Friday is last day to send in census forms!,#2010census,,1,0,@uscensusbureau,,2010-04-15
12245127815,2010-04-15 21:27:31+00:00,AnneOnline,New blog post: #2010census ~ Have You Mailed Yours Back Yet? #LastDayCensus http://anneonlife.com/?p=5709,#2010census #LastDayCensus,,0,0,,,2010-04-15
12244819636,2010-04-15 21:20:11+00:00,CityOfGoleta,Let your voice be heard. Help your community. Complete & return your #2010Census form. Your personal information can’t be shared.,#2010Census,,2,0,,,2010-04-15
12244819237,2010-04-15 21:20:10+00:00,GoletaPIO,Let your voice be heard. Help your community. Complete & return your #2010Census form. Your personal information can’t be shared.,#2010Census,,1,0,,,2010-04-15
12244686436,2010-04-15 21:17:04+00:00,CACensus2010,Hawthorne identified as a low census response area in California. Currently at 59% Mail Participation Rate. #census2010,#census2010,,0,0,,,2010-04-15
12244659517,2010-04-15 21:16:26+00:00,CACensus2010,Inglewood identified as a low census response area in California. Currently at 59% Mail Participation Rate. #census2010,#census2010,,0,0,,,2010-04-15
12243900346,2010-04-15 20:59:06+00:00,DMIPolicy,Only 56% of NYC households have mailed back #2010census forms. National average? 68%. http://huff.to/bz4jTt,#2010census,,1,0,,,2010-04-15
12243372829,2010-04-15 20:46:49+00:00,sddatadiva,"Poway w/ most #Census2010 responses (75%) than rest of SDCo (66%). Next, Santee 72% &amp; Carlsbad 70%. Map your town: http://ow.ly/1z1vm #sdut",#Census2010 #sdut,,0,0,,,2010-04-15
12243237398,2010-04-15 20:43:43+00:00,Macapadilla,We dont count cause santi lost the form RT @FamousDC: Only u can help America: Friday is last day for #2010census! #LastDayCensus,#2010census #LastDayCensus,,0,0,@FamousDC,,2010-04-15
12242761166,2010-04-15 20:32:50+00:00,uscensusbureau,Artist @Ludajuice visited ATL's road tour vehicle while filming his Webisode promoting #2010Census http://bit.ly/aftk4L,#2010Census,,1,0,@ludajuice,,2010-04-15
12242366808,2010-04-15 20:23:59+00:00,TeresaMLee,RT @PrattvilleALgov: Prattville #2010Census mail-in particip rate is at 72% today. This was our #2000Census rate. Keep sending them in!,#2010Census #2000Census,,0,0,@PrattvilleALgov,,2010-04-15
12242340402,2010-04-15 20:23:22+00:00,PrattvilleALgov,Prattville #2010Census mail-in participation rate went up to 72% today. This was our participation rate for #2000Census. Keep sending them!,#2010Census #2000Census,,0,0,,,2010-04-15
12241869827,2010-04-15 20:12:46+00:00,uscensusbureau,@maotravels Thanks for help with #2010census. Please remind your followers that Friday is last day to send in census forms! #lastdaycensus,#2010census #lastdaycensus,,0,0,,,2010-04-15
12241222907,2010-04-15 19:58:24+00:00,saarnane,"If every household in US mailed back their #2010Census, we'd save $1.5 BILLION. Help spread #LastDayCensus message! http://bit.ly/atouy1",#2010Census #LastDayCensus,,2,0,,,2010-04-15
12241049525,2010-04-15 19:54:29+00:00,CMU_DietrichHSS,"RT @USATODAY: The #census count is still on. We're still counting, too! See how your area is doing. http://usat.ly/aIdhf8 #2010census",#census #2010census,,0,0,@USATODAY,,2010-04-15
12240930622,2010-04-15 19:51:45+00:00,CraftyMamaof4,New post Mail Your Consensus Form With Your Tax Form – TONIGHT #2010Census http://bit.ly/djKY9m via @plussizemommy,#2010Census,,0,0,@PlusSizeMommy,,2010-04-15
12240929052,2010-04-15 19:51:43+00:00,ConsumerQueen,RT @PlusSizeMommy Mail Your Consensus Form With Your Tax Form – TONIGHT #2010Census: The final day for people to... http://bit.ly/djKY9m,#2010Census,,0,0,@PlusSizeMommy,,2010-04-15
12240928985,2010-04-15 19:51:43+00:00,pittsburgh_beth,Mail Your Consensus Form With Your Tax Form – TONIGHT #2010Census: The final day for people to mail in their com... http://bit.ly/djKY9m,#2010Census,,0,0,,,2010-04-15
12240809098,2010-04-15 19:48:58+00:00,p_eazzzy,weee over herre bbq'in come thru mission and ocean #Census2010 http://twitpic.com/1ftx94,#Census2010,,0,0,,,2010-04-15
12239614192,2010-04-15 19:20:44+00:00,MonicaFSF,via @plussizemommy Mail Your Consensus Form With Your Tax Form – TONIGHT #2010Census http://bit.ly/bcgJ6V,#2010Census,,0,0,@PlusSizeMommy,,2010-04-15
12239613530,2010-04-15 19:20:43+00:00,KetoOver55,via @PlusSizeMommy Mail Your Consensus Form With Your Tax Form – TONIGHT #2010Census http://bit.ly/bcgJ6V #FriendRT,#2010Census #FriendRT,,0,0,@PlusSizeMommy,,2010-04-15
12239505021,2010-04-15 19:18:06+00:00,pittsburgh_beth,[New Post] Mail Your Consensus Form With Your Tax Form - TONIGHT #2010Census - via @twitoaster http://bit.ly/cE3jJo,#2010Census,,0,0,@twitoaster,,2010-04-15
12238916146,2010-04-15 19:03:46+00:00,MIcounties,"#2010Census info affects the numbers of seats Michigan has in the House of Representatives- send yours back today, make sure you're counted!",#2010Census,,0,0,,,2010-04-15
12238750490,2010-04-15 19:00:03+00:00,EmilyRGedeon,"If every household in US mailed back their #2010Census, we'd save $1.5 BILLION. Help spread #LastDayCensus message! http://bit.ly/atouy1",#2010Census #LastDayCensus,,0,0,,,2010-04-15
12238463102,2010-04-15 18:53:02+00:00,p_eazzzy,on the corner of mission and ocean. w @beeeooonka @Amillieeeee come visit me we bbq'n too. #Census2010,#Census2010,,0,0,@beeeooonka @amillieeeee,,2010-04-15
12237675456,2010-04-15 18:33:58+00:00,lailamo,Two Days Left to Mail Back 2010 Census Forms http://tiny.cc/dbucv #2010Census,#2010Census,,0,0,,,2010-04-15
12237443380,2010-04-15 18:28:29+00:00,ErieGayNews,"Article: Our Own Voices, Our Own Words: #Video #Testimonials by #LGBT Leaders for the #2010Census http://is.gd/bugmV @rfamiliescount #gay",#Video #Testimonials #LGBT #2010Census #gay,,0,0,@rfamiliescount,,2010-04-15
12237306433,2010-04-15 18:25:13+00:00,SantaClaraCity,Let your voice be heard. Help your community. Complete & return your #2010Census form. Your personal information can’t be shared.,#2010Census,,0,0,,,2010-04-15
12237306388,2010-04-15 18:25:12+00:00,SantaClaraJobs,Let your voice be heard. Help your community. Complete & return your #2010Census form. Your personal information can’t be shared.,#2010Census,,0,0,,,2010-04-15
12236526586,2010-04-15 18:06:35+00:00,RobynsWorld,Don't forget to send in your Census - the deadline is tomorrow April 16 http://bit.ly/9RR3rg #2010census,#2010census,,1,0,,,2010-04-15
12236351408,2010-04-15 18:02:29+00:00,DdotC,footage of Chris Brown filling out his #2010Census in RIC...VA stand up! http://www.youtube.com/watch?v=ZkAeJrqHBWw&amp;feature=player_embedded,#2010Census,,0,0,,,2010-04-15
12236236991,2010-04-15 18:00:03+00:00,ASD_Info,Let your voice be heard. Help your community. Complete & return your #2010Census form. Personal info won't be shared. www.asdk12.org/Census/,#2010Census,,2,0,,,2010-04-15
12235897084,2010-04-15 17:52:10+00:00,mommylisa,"You could save the government 1.5BILLION $$$...but, I bet most of you have already sent your Census back. #census2010 http://trunc.it/73nrb",#census2010,,0,0,,,2010-04-15
12235771004,2010-04-15 17:49:15+00:00,DdotC,"they're really OD'ing on the #2010Census ... commercials, celeb/athlete/musician endorsements, songs, etc",#2010Census,,0,0,,,2010-04-15
12235331741,2010-04-15 17:39:19+00:00,Tabz,RT @ResourcefulMom Don't forget! Just two days left to mail back your Census! Help your community get the funding it deserves. #census2010,#census2010,,0,0,@ResourcefulMom,,2010-04-15
12235242650,2010-04-15 17:37:17+00:00,ResourcefulMom,Don't forget! Just two days left to mail back your Census! Help your community get the funding it deserves. #census2010 (client),#census2010,,1,0,,,2010-04-15
12235151160,2010-04-15 17:35:15+00:00,aareiner,RT @uscensusbureau: TWO DAYS LEFT AMERICA. There’s still time … so fill out and mail back your #2010Census form TODAY!,#2010Census,,0,0,@uscensusbureau,,2010-04-15
12234831645,2010-04-15 17:28:18+00:00,FamousDC,Only u can help America: RT this & tell your friends Friday is last day for #2010census! #LastDayCensus,#2010census #LastDayCensus,,2,0,,,2010-04-15
12233960134,2010-04-15 17:09:19+00:00,mmahaffie,"RT @uscb_philly: In 2000, Census Bureau returned $305 MIL to Treasury b/c mail rates exc. expectations, let's make it happen in #2010Census",#2010Census,,0,0,,,2010-04-15
12233505810,2010-04-15 16:59:48+00:00,Dannie_McClain,Two important days in a row - taxes today and the Census tomorrow. Thankfully I didn't stall too much in getting them done! #2010census,#2010census,,0,0,,,2010-04-15
12233500669,2010-04-15 16:59:41+00:00,jackiekling,"Hey tweeps, it's now or never: Please fill out your #2010census by Friday! http://bit.ly/atouy1 #LastDayCensus",#2010census #LastDayCensus,,0,0,,,2010-04-15
12233434596,2010-04-15 16:58:16+00:00,LastMinuteMandy,I'd rather save the country a billion dollars #2010census http://bit.ly/9qldwn,#2010census,,2,0,,,2010-04-15
12231805504,2010-04-15 16:24:04+00:00,CinnamonHollow,"http://bit.ly/b6wi87, Did you mail your Census form yet? Better hurry! #2010census",#2010census,,0,0,,,2010-04-15
12231600007,2010-04-15 16:19:51+00:00,MommyPR,RT @Mommypr #2010census #LastDayCensus Have Your Children Been Counted?,#2010census #LastDayCensus,,0,0,@MommyPR,,2010-04-15
12231586064,2010-04-15 16:19:34+00:00,fortcollinsgov,Let your voice be heard. Help your community. Complete & return your #2010Census form. Your personal information can't be shared.,#2010Census,,0,0,,,2010-04-15
12230689288,2010-04-15 16:01:51+00:00,keighzy,RT @flowingdata RT @uscensusbureau: TWO DAYS LEFT AMERICA. There’s still time … so fill out and mail back your #2010Census form TODAY!,#2010Census,,0,0,@flowingdata @uscensusbureau,,2010-04-15
12230373058,2010-04-15 15:55:40+00:00,pcclib,just FYI RT @uscensusbureau: TWO DAYS LEFT AMERICA. There’s still time … so fill out and mail back your #2010Census form TODAY!,#2010Census,,0,0,@uscensusbureau,,2010-04-15
12230185221,2010-04-15 15:51:54+00:00,flowingdata,RT @uscensusbureau: TWO DAYS LEFT AMERICA. There’s still time … so fill out and mail back your #2010Census form TODAY!,#2010Census,,0,0,@uscensusbureau,,2010-04-15
12229198682,2010-04-15 15:32:32+00:00,goodnolanews,RT @clsnola75: RT @uscensusbureau: TWO DAYS LEFT AMERICA. There’s still time … so fill out and mail back your #2010Census form TODAY!,#2010Census,,0,0,@clsnola75 @uscensusbureau,,2010-04-15
12228718280,2010-04-15 15:23:08+00:00,_7th_Chakra,RT @uscensusbureau: TWO DAYS LEFT AMERICA. There's still time ... so fill out and mail back your #2010Census form TODAY!,#2010Census,,0,0,@uscensusbureau,,2010-04-15
12228501539,2010-04-15 15:18:56+00:00,Shepptar,RT @CityofNewarkNJ 2 DAYS LEFT! There's still time so fill out &amp; mail back your #2010Census form 2DAY! Check here:http://tr.im/VPmR,#2010Census,,0,0,@CityofNewarkNJ,,2010-04-15
12228339960,2010-04-15 15:15:50+00:00,CityofNewarkNJ,2 DAYS LEFT! There's still time so fill out & mail back your #2010Census form 2DAY! How well is Newark doing? Check here:http://tr.im/VPmR,#2010Census,,0,0,,,2010-04-15
12228215233,2010-04-15 15:13:28+00:00,AshAhrens,TWO DAYS LEFT AMERICA. There’s still time … so fill out and mail back your #2010Census form TODAY! (RT @uscensusbureau),#2010Census,,0,0,@uscensusbureau,,2010-04-15
12228214108,2010-04-15 15:13:27+00:00,allencountyinfo,RT @uscensusbureau: TWO DAYS LEFT AMERICA. There’s still time … so fill out and mail back your #2010Census form TODAY!,#2010Census,,0,0,@uscensusbureau,,2010-04-15
12228178370,2010-04-15 15:12:45+00:00,RacineCounty,Let your voice be heard. Help your community. Complete & return your #2010Census form. Your personal information can’t be shared.,#2010Census,,0,0,,,2010-04-15
12227206122,2010-04-15 14:54:23+00:00,SkinnyxDope,"RT @ThisIsZee: Speaking of which, I filled out n sent of my #2010Census. Did you??? &lt;&lt;&lt;oh shit! I better do it before they come knockin #FML",#2010Census #FML,,0,0,@ThisIsZee,,2010-04-15
12226758734,2010-04-15 14:45:46+00:00,emilycfortner,RT @uscensusbureau: TWO DAYS LEFT AMERICA. There’s still time … so fill out and mail back your #2010Census form TODAY!,#2010Census,,1,0,@uscensusbureau,,2010-04-15
12226720561,2010-04-15 14:45:04+00:00,HollyES,TWO DAYS LEFT AMERICA. There’s still time … so fill out and mail back your #2010Census form TODAY! (RT @uscensusbureau),#2010Census,,0,0,@uscensusbureau,,2010-04-15
12226693250,2010-04-15 14:44:32+00:00,uscensusbureau,TWO DAYS LEFT AMERICA. There’s still time … so fill out and mail back your #2010Census form TODAY!,#2010Census,,19,0,,,2010-04-15
12225372420,2010-04-15 14:19:36+00:00,dexandpartners,"good morning, tweeps! today is tax day and tomorrow is the last day to mail back your #2010Census form (april 16)! http://bit.ly/9Dyt0W",#2010Census,,0,0,,,2010-04-15
12225254944,2010-04-15 14:17:23+00:00,famfames,"Westside is the Bestside, well i kno it is today...#Census2010, @ludajuice @Lovemyty @wickedprince @cottonkandii5 @CHREWDworldwide",#Census2010,,0,0,@ludajuice @loveMyTy @wickedprince @CHREWDworldwide,,2010-04-15
12225081724,2010-04-15 14:14:11+00:00,WSAVKimG,RT @GA_Census_2010: RT @uscensusbureau: 3 DAYS LEFT AMERICA. The #2010Census is one of the shortest in history. (cont) http://tl.gd/sj263,#2010Census,,0,0,@uscensusbureau,,2010-04-15
12223296763,2010-04-15 13:41:31+00:00,RepSires,"2 days left to send back your 2010 Census form! Remind your family, friends and neighbors. #2010Census #Census",#2010Census #Census,,0,0,,,2010-04-15
12222455070,2010-04-15 13:25:39+00:00,judehere,If Census worker comes to you look for government issued ID badge #census2010,#census2010,,0,0,,,2010-04-15
12217803542,2010-04-15 11:40:03+00:00,MoniseLSeward,"Ummmm, so #census2010 response from Georgia is lower than nat'l average of 67%. I wonder if red states' responses r lower than blue states.",#census2010,,0,0,,,2010-04-15
12216264010,2010-04-15 10:55:15+00:00,famfames,"No Sleep cuz i can truthfully say it was a productive nite, headed to #Census2010 location now on Roosevelt/Kedzie w/ @ludajuice so come out",#Census2010,,0,0,@ludajuice,,2010-04-15
12209428970,2010-04-15 06:49:20+00:00,KathieMohammed,RT @itsJazzyFBaby: YO SHYNE IS THAT NEGRO. #2010CENSUS,#2010CENSUS,,0,0,@itsJazzyFBaby,,2010-04-15
